id,vernacularName,language,locality,countryCode,source,lexicon,contributor,created
589698,Muthithioi,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Kikuyu,Ken-ichi Ueda,2021-10-21T20:17:08Z
590061,Muhukura,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Kikuyu,Ken-ichi Ueda,2021-10-21T20:17:08Z
322082,Mutamaiyu,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Kikuyu,Ken-ichi Ueda,2021-10-21T20:17:08Z
322082,Mutero,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Kikuyu,Ken-ichi Ueda,2021-10-21T20:17:09Z
367839,Gitunguru-kia-ngoma,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Kikuyu,Ken-ichi Ueda,2021-10-21T20:17:09Z
367839,kikwahi,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Kikuyu,Ken-ichi Ueda,2021-10-21T20:17:09Z
367839,kikwashi,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Kikuyu,Ken-ichi Ueda,2021-10-21T20:17:10Z
367839,Mukangarithi,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Kikuyu,Ken-ichi Ueda,2021-10-21T20:17:10Z
428559,Ndirikumi,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Kikuyu,Ken-ichi Ueda,2021-10-21T20:17:10Z
435322,Muiri,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Kikuyu,Ken-ichi Ueda,2021-10-21T20:17:11Z
578244,Mugaita,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Kikuyu,Ken-ichi Ueda,2021-10-21T20:17:11Z
133184,Mwerere,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Kikuyu,Ken-ichi Ueda,2021-10-21T20:17:11Z
79141,Manugu,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Kikuyu,Ken-ichi Ueda,2021-10-21T20:17:12Z
79141,Nagu,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Kikuyu,Ken-ichi Ueda,2021-10-21T20:17:12Z
474039,Muriricua,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Kikuyu,Ken-ichi Ueda,2021-10-21T20:17:12Z
182206,Thiga,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Kikuyu,Ken-ichi Ueda,2021-10-21T20:17:13Z
